26203,"  2.939,59 € ",per m^2
21737,"  2.939,83 € ",per m^2
64584,"  2.940,09 € ",per m^2
89173,"  2.940,29 € ",per m^2
2533,"  2.940,61 € ",per m^2
23626,"  2.940,84 € ",per m^2
94369,"  2.941,17 € ",per m^2
77797,"  2.941,40 € ",per m^2
78234,"  2.941,41 € ",per m^2
89346,"  2.942,71 € ",per m^2
42781,"  2.942,77 € ",per m^2
16767,"  2.942,92 € ",per m^2
23758,"  2.943,28 € ",per m^2
29308,"  2.943,28 € ",per m^2
25492,"  2.944,40 € ",per m^2
24404,"  2.944,44 € ",per m^2
79564,"  2.944,44 € ",per m^2
38440,"  2.944,63 € ",per m^2
56588,"  2.944,69 € ",per m^2
76593,"  2.945,96 € ",per m^2
38554,"  2.946,15 € ",per m^2
63867,"  2.946,51 € ",per m^2
37176,"  2.947,10 € ",per m^2
64859,"  2.948,60 € ",per m^2
64542,"  2.949,53 € ",per m^2
61718,"  2.950,00 € ",per m^2
87480,"  2.950,23 € ",per m^2
79260,"  2.950,62 € ",per m^2
30900,"  2.950,67 € ",per m^2
18146,"  2.952,70 € ",per m^2
76707,"  2.953,42 € ",per m^2
60444,"  2.953,49 € ",per m^2
76877,"  2.953,66 € ",per m^2
77756,"  2.953,93 € ",per m^2
3333,"  2.954,09 € ",per m^2
24146,"  2.954,56 € ",per m^2
73110,"  2.954,64 € ",per m^2
78549,"  2.955,16 € ",per m^2
47199,"  2.955,41 € ",per m^2
84332,"  2.955,59 € ",per m^2
94140,"  2.955,81 € ",per m^2
67061,"  2.956,44 € ",per m^2
97332,"  2.957,79 € ",per m^2
12559,"  2.957,97 € ",per m^2
63079,"  2.959,46 € ",per m^2
75112,"  2.960,00 € ",per m^2
66798,"  2.960,16 € ",per m^2
67065,"  2.961,23 € ",per m^2
24857,"  2.961,62 € ",per m^2
55543,"  2.962,06 € ",per m^2
40772,"  2.962,50 € ",per m^2
97424,"  2.963,53 € ",per m^2
77694,"  2.963,57 € ",per m^2
76448,"  2.963,64 € ",per m^2
94491,"  2.963,87 € ",per m^2
55424,"  2.964,27 € ",per m^2
86576,"  2.964,29 € ",per m^2
65625,"  2.964,79 € ",per m^2
84085,"  2.965,08 € ",per m^2
12681,"  2.968,13 € ",per m^2
37181,"  2.968,22 € ",per m^2
41470,"  2.968,50 € ",per m^2
94505,"  2.969,08 € ",per m^2
97753,"  2.969,19 € ",per m^2
21357,"  2.969,65 € ",per m^2
99086,"  2.969,81 € ",per m^2
78359,"  2.970,37 € ",per m^2
21365,"  2.971,24 € ",per m^2
29664,"  2.971,47 € ",per m^2
67059,"  2.971,59 € ",per m^2
65826,"  2.971,70 € ",per m^2
68642,"  2.971,72 € ",per m^2
73433,"  2.972,49 € ",per m^2
79725,"  2.972,56 € ",per m^2
51503,"  2.973,42 € ",per m^2
64646,"  2.973,70 € ",per m^2
77749,"  2.974,66 € ",per m^2
86480,"  2.974,84 € ",per m^2
33106,"  2.975,85 € ",per m^2
1683,"  2.976,71 € ",per m^2
38531,"  2.976,83 € ",per m^2
79790,"  2.976,85 € ",per m^2
76706,"  2.977,18 € ",per m^2
72221,"  2.977,45 € ",per m^2
87642,"  2.978,40 € ",per m^2
90556,"  2.979,11 € ",per m^2
66117,"  2.979,32 € ",per m^2
35091,"  2.979,37 € ",per m^2
79238,"  2.979,46 € ",per m^2
73037,"  2.979,58 € ",per m^2
78628,"  2.979,78 € ",per m^2
84094,"  2.980,38 € ",per m^2
87463,"  2.980,53 € ",per m^2
76863,"  2.980,77 € ",per m^2
71760,"  2.981,34 € ",per m^2
21379,"  2.981,67 € ",per m^2
23966,"  2.981,99 € ",per m^2
57299,"  2.982,27 € ",per m^2
67166,"  2.982,34 € ",per m^2
94113,"  2.982,62 € ",per m^2
38744,"  2.983,05 € ",per m^2
89604,"  2.983,27 € ",per m^2
76833,"  2.983,50 € ",per m^2
89349,"  2.983,98 € ",per m^2
73568,"  2.984,22 € ",per m^2
54666,"  2.984,38 € ",per m^2
6108,"  2.984,87 € ",per m^2
74931,"  2.985,49 € ",per m^2
21726,"  2.985,71 € ",per m^2
75015,"  2.986,47 € ",per m^2
14667,"  2.986,58 € ",per m^2
38116,"  2.987,18 € ",per m^2
97299,"  2.987,95 € ",per m^2
94501,"  2.988,63 € ",per m^2
21442,"  2.989,09 € ",per m^2
92711,"  2.989,19 € ",per m^2
26209,"  2.990,18 € ",per m^2
89584,"  2.990,26 € ",per m^2
1239,"  2.990,64 € ",per m^2
21779,"  2.990,77 € ",per m^2
73540,"  2.991,83 € ",per m^2
63322,"  2.991,96 € ",per m^2
73663,"  2.992,37 € ",per m^2
63877,"  2.992,64 € ",per m^2
35586,"  2.992,65 € ",per m^2
55276,"  2.993,23 € ",per m^2
33100,"  2.993,53 € ",per m^2
45128,"  2.993,60 € ",per m^2
67127,"  2.993,88 € ",per m^2
15864,"  2.995,21 € ",per m^2
24975,"  2.995,73 € ",per m^2
25554,"  2.995,83 € ",per m^2
91330,"  2.996,49 € ",per m^2
96135,"  2.996,53 € ",per m^2
13589,"  2.997,11 € ",per m^2
73553,"  2.998,40 € ",per m^2
89284,"  2.998,52 € ",per m^2
74535,"  2.998,61 € ",per m^2
17329,"  3.000,00 € ",per m^2
36110,"  3.000,00 € ",per m^2
54510,"  3.000,00 € ",per m^2
57567,"  3.000,00 € ",per m^2
93455,"  3.000,86 € ",per m^2
91717,"  3.001,83 € ",per m^2
23562,"  3.002,63 € ",per m^2
96155,"  3.003,05 € ",per m^2
25494,"  3.003,06 € ",per m^2
49661,"  3.003,30 € ",per m^2
24944,"  3.003,89 € ",per m^2
93158,"  3.003,90 € ",per m^2
90614,"  3.004,13 € ",per m^2
75228,"  3.004,87 € ",per m^2
78259,"  3.005,49 € ",per m^2
94259,"  3.008,78 € ",per m^2
23278,"  3.010,20 € ",per m^2
63768,"  3.010,26 € ",per m^2
23558,"  3.010,70 € ",per m^2
83349,"  3.011,47 € ",per m^2
91452,"  3.012,25 € ",per m^2
24568,"  3.013,23 € ",per m^2
75196,"  3.013,61 € ",per m^2
92342,"  3.013,76 € ",per m^2
71566,"  3.013,82 € ",per m^2
53797,"  3.014,20 € ",per m^2
21712,"  3.014,29 € ",per m^2
63110,"  3.014,34 € ",per m^2
55545,"  3.014,49 € ",per m^2
12632,"  3.015,15 € ",per m^2
54310,"  3.015,28 € ",per m^2
25884,"  3.015,60 € ",per m^2
92360,"  3.015,63 € ",per m^2
35510,"  3.015,77 € ",per m^2
54340,"  3.015,84 € ",per m^2
27624,"  3.016,67 € ",per m^2
40724,"  3.016,78 € ",per m^2
84577,"  3.017,06 € ",per m^2
74629,"  3.017,17 € ",per m^2
3172,"  3.017,29 € ",per m^2
91572,"  3.017,61 € ",per m^2
93192,"  3.017,62 € ",per m^2
86558,"  3.018,06 € ",per m^2
41429,"  3.018,18 € ",per m^2
75382,"  3.018,62 € ",per m^2
59505,"  3.018,63 € ",per m^2
78260,"  3.018,87 € ",per m^2
90613,"  3.019,89 € ",per m^2
45259,"  3.020,01 € ",per m^2
50129,"  3.020,06 € ",per m^2
44139,"  3.020,14 € ",per m^2
37077,"  3.020,68 € ",per m^2
88633,"  3.021,73 € ",per m^2
48346,"  3.022,42 € ",per m^2
73579,"  3.022,45 € ",per m^2
91217,"  3.022,59 € ",per m^2
30108,"  3.022,73 € ",per m^2
5311,"  3.022,73 € ",per m^2
89547,"  3.024,16 € ",per m^2
91320,"  3.024,28 € ",per m^2
31699,"  3.024,39 € ",per m^2
97957,"  3.024,42 € ",per m^2
25355,"  3.025,10 € ",per m^2
77791,"  3.025,44 € ",per m^2
28865,"  3.025,86 € ",per m^2
25813,"  3.026,43 € ",per m^2
54309,"  3.026,48 € ",per m^2
88167,"  3.026,52 € ",per m^2
91564,"  3.026,69 € ",per m^2
88263,"  3.026,84 € ",per m^2
25421,"  3.027,86 € ",per m^2
68219,"  3.028,59 € ",per m^2
26316,"  3.029,18 € ",per m^2
33619,"  3.030,53 € ",per m^2
53501,"  3.030,53 € ",per m^2
21717,"  3.030,87 € ",per m^2
92421,"  3.031,34 € ",per m^2
4155,"  3.031,47 € ",per m^2
30156,"  3.032,26 € ",per m^2
44137,"  3.033,89 € ",per m^2
35080,"  3.033,98 € ",per m^2
67125,"  3.034,09 € ",per m^2
30449,"  3.035,12 € ",per m^2
91171,"  3.036,64 € ",per m^2
30974,"  3.038,87 € ",per m^2
49767,"  3.038,96 € ",per m^2
86695,"  3.039,71 € ",per m^2
38477,"  3.039,73 € ",per m^2
33161,"  3.039,89 € ",per m^2
55546,"  3.040,92 € ",per m^2
69234,"  3.041,13 € ",per m^2
75203,"  3.041,51 € ",per m^2
92521,"  3.041,59 € ",per m^2
21522,"  3.041,66 € ",per m^2
26345,"  3.041,67 € ",per m^2
72280,"  3.042,22 € ",per m^2
15831,"  3.043,25 € ",per m^2
79589,"  3.043,31 € ",per m^2
69181,"  3.043,80 € ",per m^2
76549,"  3.043,93 € ",per m^2
79787,"  3.044,39 € ",per m^2
59494,"  3.044,77 € ",per m^2
54331,"  3.045,02 € ",per m^2
74635,"  3.045,11 € ",per m^2
88416,"  3.046,97 € ",per m^2
16356,"  3.047,16 € ",per m^2
79271,"  3.047,25 € ",per m^2
90596,"  3.047,87 € ",per m^2
96264,"  3.048,55 € ",per m^2
14552,"  3.049,02 € ",per m^2
64560,"  3.049,71 € ",per m^2
1235,"  3.050,85 € ",per m^2
48653,"  3.051,27 € ",per m^2
53105,"  3.051,95 € ",per m^2
7343,"  3.052,51 € ",per m^2
44795,"  3.052,97 € ",per m^2
21509,"  3.053,09 € ",per m^2
1307,"  3.053,87 € ",per m^2
68519,"  3.054,24 € ",per m^2
91438,"  3.055,12 € ",per m^2
89331,"  3.055,27 € ",per m^2
75248,"  3.055,56 € ",per m^2
73557,"  3.055,98 € ",per m^2
57645,"  3.056,20 € ",per m^2
35398,"  3.056,35 € ",per m^2
56170,"  3.056,76 € ",per m^2
34292,"  3.057,16 € ",per m^2
38124,"  3.058,25 € ",per m^2
64846,"  3.058,49 € ",per m^2
72186,"  3.059,02 € ",per m^2
17438,"  3.059,30 € ",per m^2
67165,"  3.059,40 € ",per m^2
67105,"  3.059,50 € ",per m^2
97990,"  3.060,17 € ",per m^2
24629,"  3.060,29 € ",per m^2
78669,"  3.060,46 € ",per m^2
50074,"  3.060,84 € ",per m^2
86641,"  3.061,29 € ",per m^2
67133,"  3.061,64 € ",per m^2
94374,"  3.062,25 € ",per m^2
74855,"  3.064,18 € ",per m^2
94419,"  3.064,49 € ",per m^2
74542,"  3.064,83 € ",per m^2
86854,"  3.065,04 € ",per m^2
37075,"  3.065,44 € ",per m^2
30539,"  3.066,35 € ",per m^2
69502,"  3.066,87 € ",per m^2
28201,"  3.067,32 € ",per m^2
34266,"  3.068,46 € ",per m^2
44263,"  3.070,03 € ",per m^2
38446,"  3.070,19 € ",per m^2
68809,"  3.070,50 € ",per m^2
34329,"  3.070,59 € ",per m^2
87740,"  3.070,69 € ",per m^2
84335,"  3.070,98 € ",per m^2
30629,"  3.071,21 € ",per m^2
77746,"  3.071,89 € ",per m^2
71570,"  3.072,67 € ",per m^2
86465,"  3.072,92 € ",per m^2
76764,"  3.073,10 € ",per m^2
55262,"  3.074,36 € ",per m^2
76684,"  3.074,46 € ",per m^2
1277,"  3.074,70 € ",per m^2
85414,"  3.075,00 € ",per m^2
79400,"  3.075,01 € ",per m^2
17449,"  3.075,21 € ",per m^2
61197,"  3.075,60 € ",per m^2
73529,"  3.076,60 € ",per m^2
91459,"  3.076,86 € ",per m^2
90741,"  3.076,92 € ",per m^2
63456,"  3.077,31 € ",per m^2
78567,"  3.077,95 € ",per m^2
30657,"  3.078,00 € ",per m^2
63589,"  3.078,36 € ",per m^2
96110,"  3.078,54 € ",per m^2
78063,"  3.078,65 € ",per m^2
77972,"  3.079,07 € ",per m^2
30453,"  3.079,40 € ",per m^2
21397,"  3.080,00 € ",per m^2
38118,"  3.080,69 € ",per m^2
16772,"  3.081,40 € ",per m^2
35929,"  3.082,19 € ",per m^2
65468,"  3.082,22 € ",per m^2
78586,"  3.083,07 € ",per m^2
31311,"  3.084,28 € ",per m^2
72178,"  3.084,34 € ",per m^2
16552,"  3.084,41 € ",per m^2
63549,"  3.086,11 € ",per m^2
64823,"  3.086,12 € ",per m^2
97209,"  3.086,19 € ",per m^2
89269,"  3.086,54 € ",per m^2
74363,"  3.087,58 € ",per m^2
73337,"  3.087,65 € ",per m^2
66119,"  3.088,19 € ",per m^2
97447,"  3.088,65 € ",per m^2
69254,"  3.089,30 € ",per m^2
23889,"  3.089,43 € ",per m^2
78078,"  3.089,61 € ",per m^2
23869,"  3.089,61 € ",per m^2
72655,"  3.089,88 € ",per m^2
28844,"  3.090,06 € ",per m^2
71549,"  3.090,49 € ",per m^2
92331,"  3.090,58 € ",per m^2
79856,"  3.090,80 € ",per m^2
91550,"  3.090,98 € ",per m^2
68766,"  3.091,03 € ",per m^2
54634,"  3.091,43 € ",per m^2
90528,"  3.091,95 € ",per m^2
96486,"  3.092,43 € ",per m^2
73469,"  3.094,50 € ",per m^2
38536,"  3.094,71 € ",per m^2
52428,"  3.094,79 € ",per m^2
27798,"  3.096,00 € ",per m^2
53757,"  3.096,57 € ",per m^2
74670,"  3.097,49 € ",per m^2
73476,"  3.098,36 € ",per m^2
75564,"  3.098,59 € ",per m^2
91481,"  3.098,86 € ",per m^2
72227,"  3.099,24 € ",per m^2
10849,"  3.100,00 € ",per m^2
87739,"  3.100,78 € ",per m^2
91352,"  3.101,36 € ",per m^2
77948,"  3.101,62 € ",per m^2
88299,"  3.102,29 € ",per m^2
89561,"  3.102,37 € ",per m^2
34121,"  3.102,42 € ",per m^2
67245,"  3.102,80 € ",per m^2
14558,"  3.102,97 € ",per m^2
83373,"  3.103,28 € ",per m^2
73226,"  3.103,77 € ",per m^2
44229,"  3.104,10 € ",per m^2
76307,"  3.105,04 € ",per m^2
88719,"  3.105,32 € ",per m^2
37083,"  3.105,80 € ",per m^2
24111,"  3.106,00 € ",per m^2
69488,"  3.106,76 € ",per m^2
45481,"  3.107,23 € ",per m^2
91341,"  3.108,08 € ",per m^2
85123,"  3.108,14 € ",per m^2
79688,"  3.108,29 € ",per m^2
77933,"  3.108,59 € ",per m^2
21720,"  3.109,73 € ",per m^2
76473,"  3.109,90 € ",per m^2
51145,"  3.110,73 € ",per m^2
96117,"  3.110,93 € ",per m^2
65520,"  3.111,76 € ",per m^2
30855,"  3.112,77 € ",per m^2
30419,"  3.112,93 € ",per m^2
79689,"  3.113,46 € ",per m^2
97297,"  3.113,54 € ",per m^2
35435,"  3.113,86 € ",per m^2
1129,"  3.114,20 € ",per m^2
14959,"  3.114,43 € ",per m^2
94526,"  3.114,58 € ",per m^2
35396,"  3.115,01 € ",per m^2
12777,"  3.115,58 € ",per m^2
92245,"  3.115,81 € ",per m^2
54576,"  3.115,93 € ",per m^2
96317,"  3.117,24 € ",per m^2
4289,"  3.117,85 € ",per m^2
55411,"  3.117,99 € ",per m^2
89275,"  3.118,47 € ",per m^2
91593,"  3.119,24 € ",per m^2
1248,"  3.119,72 € ",per m^2
14947,"  3.120,69 € ",per m^2
51491,"  3.120,86 € ",per m^2
97513,"  3.121,43 € ",per m^2
49456,"  3.121,57 € ",per m^2
54636,"  3.121,65 € ",per m^2
27726,"  3.122,51 € ",per m^2
4328,"  3.122,59 € ",per m^2
68647,"  3.122,65 € ",per m^2
64331,"  3.123,03 € ",per m^2
63533,"  3.123,04 € ",per m^2
7745,"  3.124,30 € ",per m^2
24107,"  3.124,32 € ",per m^2
71554,"  3.124,62 € ",per m^2
85376,"  3.125,00 € ",per m^2
63571,"  3.125,28 € ",per m^2
37130,"  3.125,64 € ",per m^2
14979,"  3.126,01 € ",per m^2
26427,"  3.126,22 € ",per m^2
88477,"  3.126,36 € ",per m^2
45130,"  3.127,17 € ",per m^2
63820,"  3.127,18 € ",per m^2
87763,"  3.127,21 € ",per m^2
21739,"  3.127,55 € ",per m^2
77716,"  3.128,17 € ",per m^2
21502,"  3.128,27 € ",per m^2
36041,"  3.129,16 € ",per m^2
84329,"  3.129,63 € ",per m^2
87448,"  3.129,78 € ",per m^2
24558,"  3.130,70 € ",per m^2
86637,"  3.131,07 € ",per m^2
77975,"  3.131,22 € ",per m^2
40885,"  3.131,92 € ",per m^2
75038,"  3.132,19 € ",per m^2
77815,"  3.134,49 € ",per m^2
30832,"  3.134,92 € ",per m^2
29553,"  3.135,03 € ",per m^2
68799,"  3.135,88 € ",per m^2
51371,"  3.135,98 € ",per m^2
54536,"  3.136,14 € ",per m^2
36037,"  3.136,15 € ",per m^2
24937,"  3.136,59 € ",per m^2
21255,"  3.137,52 € ",per m^2
86989,"  3.137,52 € ",per m^2
68229,"  3.137,78 € ",per m^2
88444,"  3.138,11 € ",per m^2
47665,"  3.138,30 € ",per m^2
86875,"  3.138,30 € ",per m^2
86690,"  3.138,91 € ",per m^2
56182,"  3.139,11 € ",per m^2
75365,"  3.140,02 € ",per m^2
72175,"  3.141,95 € ",per m^2
17489,"  3.142,19 € ",per m^2
86684,"  3.142,86 € ",per m^2
88618,"  3.142,86 € ",per m^2
65388,"  3.142,99 € ",per m^2
48356,"  3.143,26 € ",per m^2
53909,"  3.143,45 € ",per m^2
73099,"  3.143,68 € ",per m^2
4315,"  3.143,88 € ",per m^2
33602,"  3.144,71 € ",per m^2
89437,"  3.145,18 € ",per m^2
38442,"  3.145,75 € ",per m^2
83410,"  3.146,13 € ",per m^2
65817,"  3.146,88 € ",per m^2
97225,"  3.147,30 € ",per m^2
92708,"  3.147,69 € ",per m^2
18069,"  3.147,85 € ",per m^2
88287,"  3.148,07 € ",per m^2
74389,"  3.148,59 € ",per m^2
69242,"  3.148,72 € ",per m^2
72810,"  3.148,88 € ",per m^2
73061,"  3.149,15 € ",per m^2
73108,"  3.149,24 € ",per m^2
54516,"  3.149,36 € ",per m^2
49074,"  3.150,25 € ",per m^2
78199,"  3.150,67 € ",per m^2
63834,"  3.150,74 € ",per m^2
52062,"  3.150,76 € ",per m^2
99425,"  3.151,06 € ",per m^2
57555,"  3.151,78 € ",per m^2
34317,"  3.152,30 € ",per m^2
73432,"  3.152,32 € ",per m^2
89278,"  3.152,93 € ",per m^2
84347,"  3.153,72 € ",per m^2
84323,"  3.153,85 € ",per m^2
75056,"  3.154,06 € ",per m^2
74545,"  3.155,45 € ",per m^2
84152,"  3.155,58 € ",per m^2
35576,"  3.156,80 € ",per m^2
67374,"  3.157,07 € ",per m^2
67593,"  3.157,19 € ",per m^2
51429,"  3.157,70 € ",per m^2
67373,"  3.157,87 € ",per m^2
12195,"  3.157,89 € ",per m^2
74810,"  3.157,89 € ",per m^2
4722,"  3.158,02 € ",per m^2
66809,"  3.158,28 € ",per m^2
76744,"  3.158,87 € ",per m^2
4177,"  3.159,22 € ",per m^2
9557,"  3.160,16 € ",per m^2
74564,"  3.162,17 € ",per m^2
79258,"  3.162,50 € ",per m^2
78187,"  3.162,89 € ",per m^2
54344,"  3.163,10 € ",per m^2
72636,"  3.163,75 € ",per m^2
54439,"  3.164,31 € ",per m^2
91575,"  3.166,01 € ",per m^2
75031,"  3.166,99 € ",per m^2
92699,"  3.167,89 € ",per m^2
50374,"  3.168,06 € ",per m^2
89171,"  3.168,18 € ",per m^2
79295,"  3.168,91 € ",per m^2
35713,"  3.168,98 € ",per m^2
97638,"  3.169,43 € ",per m^2
90559,"  3.169,59 € ",per m^2
24214,"  3.169,64 € ",per m^2
65347,"  3.169,76 € ",per m^2
76870,"  3.170,07 € ",per m^2
86653,"  3.170,64 € ",per m^2
74219,"  3.170,81 € ",per m^2
79780,"  3.170,90 € ",per m^2
52066,"  3.171,33 € ",per m^2
74254,"  3.171,65 € ",per m^2
5656,"  3.171,71 € ",per m^2
62161,"  3.172,73 € ",per m^2
79426,"  3.173,20 € ",per m^2
72189,"  3.173,44 € ",per m^2
87766,"  3.173,54 € ",per m^2
72290,"  3.174,51 € ",per m^2
23611,"  3.174,97 € ",per m^2
86636,"  3.175,68 € ",per m^2
25486,"  3.176,15 € ",per m^2
74626,"  3.176,19 € ",per m^2
79235,"  3.176,32 € ",per m^2
76767,"  3.176,77 € ",per m^2
97222,"  3.176,99 € ",per m^2
22946,"  3.177,23 € ",per m^2
72119,"  3.177,29 € ",per m^2
91174,"  3.177,29 € ",per m^2
14245,"  3.178,25 € ",per m^2
21514,"  3.179,53 € ",per m^2
79427,"  3.180,16 € ",per m^2
94094,"  3.180,43 € ",per m^2
53125,"  3.180,72 € ",per m^2
26434,"  3.181,03 € ",per m^2
63137,"  3.181,82 € ",per m^2
72664,"  3.182,72 € ",per m^2
22962,"  3.182,74 € ",per m^2
63927,"  3.183,53 € ",per m^2
33098,"  3.184,97 € ",per m^2
55286,"  3.185,21 € ",per m^2
53359,"  3.185,22 € ",per m^2
56154,"  3.185,42 € ",per m^2
74182,"  3.185,75 € ",per m^2
37073,"  3.187,06 € ",per m^2
26133,"  3.187,36 € ",per m^2
73054,"  3.187,39 € ",per m^2
84098,"  3.187,57 € ",per m^2
55413,"  3.188,62 € ",per m^2
87473,"  3.188,68 € ",per m^2
54456,"  3.188,70 € ",per m^2
96149,"  3.188,81 € ",per m^2
73268,"  3.189,03 € ",per m^2
74532,"  3.189,05 € ",per m^2
4317,"  3.189,12 € ",per m^2
54441,"  3.190,79 € ",per m^2
7765,"  3.191,05 € ",per m^2
94034,"  3.191,47 € ",per m^2
63939,"  3.191,52 € ",per m^2
63505,"  3.191,58 € ",per m^2
97618,"  3.192,03 € ",per m^2
87466,"  3.192,64 € ",per m^2
15827,"  3.193,39 € ",per m^2
91180,"  3.193,88 € ",per m^2
83139,"  3.194,44 € ",per m^2
21423,"  3.195,19 € ",per m^2
27629,"  3.195,24 € ",per m^2
54349,"  3.196,82 € ",per m^2
25474,"  3.196,91 € ",per m^2
97084,"  3.197,15 € ",per m^2
89180,"  3.197,37 € ",per m^2
84561,"  3.197,92 € ",per m^2
26123,"  3.198,73 € ",per m^2
79241,"  3.199,12 € ",per m^2
30851,"  3.199,56 € ",per m^2
35415,"  3.200,25 € ",per m^2
76476,"  3.205,71 € ",per m^2
74889,"  3.206,18 € ",per m^2
15848,"  3.206,28 € ",per m^2
42699,"  3.206,30 € ",per m^2
71261,"  3.206,90 € ",per m^2
72022,"  3.206,90 € ",per m^2
73772,"  3.206,90 € ",per m^2
87724,"  3.207,09 € ",per m^2
73525,"  3.207,92 € ",per m^2
74861,"  3.207,93 € ",per m^2
69214,"  3.208,16 € ",per m^2
83308,"  3.208,64 € ",per m^2
49090,"  3.209,73 € ",per m^2
50997,"  3.209,97 € ",per m^2
96138,"  3.210,44 € ",per m^2
77871,"  3.211,06 € ",per m^2
89250,"  3.211,43 € ",per m^2
64404,"  3.211,51 € ",per m^2
56727,"  3.212,68 € ",per m^2
63452,"  3.212,88 € ",per m^2
88433,"  3.213,90 € ",per m^2
88319,"  3.214,78 € ",per m^2
73035,"  3.215,16 € ",per m^2
40668,"  3.215,93 € ",per m^2
7352,"  3.217,67 € ",per m^2
48157,"  3.217,90 € ",per m^2
64653,"  3.218,04 € ",per m^2
24960,"  3.218,15 € ",per m^2
33102,"  3.218,67 € ",per m^2
47546,"  3.221,54 € ",per m^2
78194,"  3.221,98 € ",per m^2
15566,"  3.222,03 € ",per m^2
23749,"  3.225,00 € ",per m^2
86500,"  3.225,64 € ",per m^2
41352,"  3.227,71 € ",per m^2
65232,"  3.228,32 € ",per m^2
78662,"  3.229,79 € ",per m^2
85114,"  3.230,39 € ",per m^2
84478,"  3.230,79 € ",per m^2
84558,"  3.231,45 € ",per m^2
88361,"  3.231,49 € ",per m^2
47447,"  3.231,96 € ",per m^2
64372,"  3.232,71 € ",per m^2
73114,"  3.232,72 € ",per m^2
79341,"  3.232,72 € ",per m^2
94569,"  3.232,83 € ",per m^2
91710,"  3.233,00 € ",per m^2
87665,"  3.233,81 € ",per m^2
72147,"  3.234,19 € ",per m^2
68782,"  3.235,07 € ",per m^2
76351,"  3.235,73 € ",per m^2
74252,"  3.236,32 € ",per m^2
21039,"  3.236,60 € ",per m^2
95355,"  3.237,50 € ",per m^2
36124,"  3.238,13 € ",per m^2
40882,"  3.238,60 € ",per m^2
73479,"  3.238,97 € ",per m^2
69168,"  3.239,09 € ",per m^2
34590,"  3.239,24 € ",per m^2
90617,"  3.239,32 € ",per m^2
13059,"  3.239,45 € ",per m^2
78667,"  3.239,90 € ",per m^2
91327,"  3.240,07 € ",per m^2
69226,"  3.240,07 € ",per m^2
26188,"  3.240,75 € ",per m^2
91587,"  3.241,38 € ",per m^2
95410,"  3.241,38 € ",per m^2
84550,"  3.241,86 € ",per m^2
21493,"  3.242,33 € ",per m^2
84069,"  3.243,85 € ",per m^2
10507,"  3.244,90 € ",per m^2
68307,"  3.245,92 € ",per m^2
14624,"  3.246,00 € ",per m^2
89264,"  3.246,98 € ",per m^2
78054,"  3.247,74 € ",per m^2
77743,"  3.248,50 € ",per m^2
26935,"  3.249,19 € ",per m^2
84524,"  3.249,24 € ",per m^2
63471,"  3.250,00 € ",per m^2
73113,"  3.250,24 € ",per m^2
93142,"  3.250,47 € ",per m^2
54329,"  3.250,66 € ",per m^2
91126,"  3.250,86 € ",per m^2
52078,"  3.251,07 € ",per m^2
75394,"  3.251,30 € ",per m^2
40721,"  3.251,54 € ",per m^2
84579,"  3.251,76 € ",per m^2
4577,"  3.252,67 € ",per m^2
26736,"  3.253,08 € ",per m^2
28219,"  3.253,37 € ",per m^2
55120,"  3.253,46 € ",per m^2
75181,"  3.253,75 € ",per m^2
97199,"  3.255,79 € ",per m^2
40723,"  3.256,03 € ",per m^2
87727,"  3.257,76 € ",per m^2
35039,"  3.257,96 € ",per m^2
41539,"  3.258,24 € ",per m^2
89150,"  3.258,44 € ",per m^2
85125,"  3.258,65 € ",per m^2
56574,"  3.258,82 € ",per m^2
35444,"  3.259,64 € ",per m^2
53424,"  3.259,84 € ",per m^2
92507,"  3.261,21 € ",per m^2
23554,"  3.261,87 € ",per m^2
38100,"  3.262,44 € ",per m^2
21407,"  3.263,16 € ",per m^2
68794,"  3.264,15 € ",per m^2
87745,"  3.265,31 € ",per m^2
14480,"  3.265,46 € ",per m^2
16515,"  3.266,13 € ",per m^2
94110,"  3.267,08 € ",per m^2
96268,"  3.267,72 € ",per m^2
77833,"  3.267,98 € ",per m^2
79872,"  3.268,05 € ",per m^2
74246,"  3.268,32 € ",per m^2
88487,"  3.268,34 € ",per m^2
29565,"  3.269,23 € ",per m^2
48317,"  3.269,31 € ",per m^2
69207,"  3.269,54 € ",per m^2
15344,"  3.269,67 € ",per m^2
51789,"  3.270,02 € ",per m^2
24582,"  3.270,51 € ",per m^2
78665,"  3.270,60 € ",per m^2
54669,"  3.270,94 € ",per m^2
86669,"  3.271,10 € ",per m^2
25920,"  3.271,43 € ",per m^2
1159,"  3.271,68 € ",per m^2
90542,"  3.271,82 € ",per m^2
36160,"  3.272,13 € ",per m^2
89179,"  3.272,87 € ",per m^2
21614,"  3.274,26 € ",per m^2
99094,"  3.274,60 € ",per m^2
74544,"  3.274,99 € ",per m^2
74850,"  3.275,58 € ",per m^2
76751,"  3.275,60 € ",per m^2
83368,"  3.276,32 € ",per m^2
67251,"  3.276,39 € ",per m^2
72240,"  3.276,92 € ",per m^2
64625,"  3.276,99 € ",per m^2
91560,"  3.277,59 € ",per m^2
79595,"  3.277,79 € ",per m^2
23701,"  3.277,97 € ",per m^2
34130,"  3.279,45 € ",per m^2
90518,"  3.279,80 € ",per m^2
41464,"  3.279,98 € ",per m^2
73272,"  3.280,00 € ",per m^2
84503,"  3.280,04 € ",per m^2
73084,"  3.280,17 € ",per m^2
